epoch,value
1696101721.132,1.199980
1696101731.132,0.800014
1696101741.132,1.199992
1696101751.132,0.700002
1696101761.132,0.400000
1696101771.132,1.999947
1696101781.132,0.700009
1696101791.132,0.200000
1696101801.132,0.500007
1696101811.132,1.399996
1696101821.132,1.500005
1696101831.132,2.499894
