epoch,value
1696390671.444,7.700165
1696390681.444,54.898820
1696390691.444,43.999962
1696390701.444,28.800081
1696390711.444,53.701020
1696390721.444,63.000085
1696390731.444,46.499015
1696390741.444,43.500891
1696390751.444,33.299251
1696390761.444,70.800027
1696390771.444,56.801327
1696390781.445,27.298900
1696390791.444,77.503104
1696390801.444,74.800005
1696390811.444,59.898544
1696390821.444,60.901429
1696390831.444,53.699973
1696390841.444,36.700063
1696390851.444,44.899691
1696390861.444,21.399654
1696390871.444,22.999971
1696390881.444,49.701154
1696390891.444,54.100035
1696390901.444,47.198513
1696390911.444,46.001454
1696390921.444,20.399985
1696390931.444,46.700032
1696390941.444,29.300009
1696390951.444,45.699001
1696390961.444,23.099933
1696390971.444,32.100476
1696390981.444,75.400617
1696390991.444,41.000041
1696391001.444,19.899987
1696391011.444,53.600052
1696391021.445,62.597900
1696391031.444,53.800643
1696391041.444,46.601029
1696391051.444,44.699977
1696391061.444,56.400064
1696391071.445,50.098259
1696391081.444,59.802051
1696391091.444,61.499985
1696391101.444,42.199092
1696391111.444,54.801410
1696391121.444,42.698842
1696391131.445,48.699041
1696391141.444,35.601600
1696391151.444,31.699198
1696391161.444,30.900008
1696391171.444,57.699479
1696391181.444,40.501118
1696391191.444,49.099057
1696391201.444,61.601443
1696391211.444,54.398723
1696391221.444,43.900979
1696391231.444,52.298843
1696391241.444,53.601170
1696391251.444,48.898922
1696391261.444,59.700074
1696391271.444,51.599998
1696391281.444,15.300313
1696391291.444,40.099048
1696391301.444,47.801160
1696391311.444,53.898806
1696391321.445,85.198781
1696391331.444,77.601098
1696391341.444,39.600866
1696391351.444,66.098646
1696391361.444,73.199757
1696391371.444,55.400118
1696391381.444,55.499937
1696391391.444,40.899971
1696391401.444,30.700717
1696391411.444,58.698969
1696391421.444,40.799858
1696391431.444,60.601232
1696391441.444,39.300074
1696391451.444,58.500012
1696391461.444,49.000005
1696391471.444,58.498753
1696391481.444,74.199948
1696391491.444,50.101079
1696391501.444,26.100013
1696391511.445,51.397973
1696391521.444,42.300812
1696391531.444,32.899945
1696391541.444,25.599916
1696391551.444,71.201667
1696391561.444,22.399516
1696391571.444,42.700889
1696391581.444,24.499458
1696391591.444,53.701375
1696391601.444,45.599521
1696391611.444,62.199143
1696391621.444,32.600189
1696391631.444,22.400378
1696391641.444,35.799264
1696391651.444,40.700009
1696391661.444,47.500759
1696391671.445,52.795712
1696391681.444,53.603310
1696391691.444,45.101065
1696391701.445,49.398261
1696391711.444,54.000773
1696391721.444,64.201356
1696391731.444,53.398905
1696391741.444,25.999956
1696391751.444,64.001426
1696391761.444,64.698428
1696391771.444,57.301419
1696391781.444,33.099982
1696391791.444,56.099974
1696391801.444,69.298356
1696391811.444,53.300024
1696391821.444,27.499989
1696391831.444,42.101035
1696391841.444,50.499896
1696391851.444,79.398331
1696391861.444,64.201487
1696391871.444,57.098491
1696391881.444,12.000291
1696391891.450,51.269877
1696391901.444,89.050406
1696391911.444,59.900010
1696391921.444,77.300946
1696391931.444,64.200853
1696391941.444,96.299588
1696391951.444,84.698241
1696391961.444,96.202057
1696391971.444,99.397963
1696391981.444,68.499850
1696391991.444,48.099938
1696392001.444,78.099953
1696392011.444,87.800347
1696392021.444,71.099732
1696392031.444,55.800007
1696392041.444,57.801537
1696392051.445,43.497974
1696392061.444,42.201944
1696392071.444,50.099850
1696392081.444,38.699226
1696392091.444,77.202920
1696392101.444,0.900004
1696392111.444,1.899989
1696392121.444,7.200004
1696392131.444,0.599999
1696392141.444,0.300000
1696392151.444,2.200000
1696392161.444,0.700001
1696392171.444,0.499999
1696392181.444,2.300004
1696392191.444,0.400000
1696392201.444,0.499999
1696392211.444,8.300027
1696392221.444,0.900002
1696392231.444,1.200004
1696392241.444,3.500004
1696392251.444,0.499996
1696392261.444,0.400001
1696392271.444,1.800000
1696392281.444,0.599999
1696392291.444,0.700001
1696392301.444,1.600002
1696392311.444,0.200000
1696392321.444,0.700001
1696392331.444,1.299978
1696392341.444,2.400073
1696392351.444,1.999989
1696392361.444,1.499988
1696392371.444,8.599962
1696392381.444,0.500002
1696392391.444,0.299999
1696392401.444,4.200011
1696392411.444,0.300000
1696392421.444,0.600001
1696392431.444,1.699999
1696392441.444,0.600001
1696392451.444,0.200000
1696392461.444,2.600012
1696392471.444,1.699999
1696392481.444,1.500003
1696392491.444,6.999960
1696392501.444,0.599998
1696392511.444,0.500000
1696392521.444,1.700002
1696392531.444,0.399999
1696392541.444,0.600001
1696392551.444,6.800041
1696392561.444,0.599996
1696392571.444,1.100000
1696392581.444,3.600024
1696392591.444,0.599996
1696392601.444,1.300015
1696392611.445,0.499971
1696392621.444,1.700079
1696392631.444,0.400000
1696392641.444,0.400000
1696392651.444,7.300013
1696392661.444,0.600000
1696392671.444,0.300000
1696392681.444,8.099984
1696392691.444,0.400001
1696392701.444,2.300034
1696392711.444,6.999916
1696392721.444,0.899997
1696392731.444,0.700001
1696392741.444,8.499982
1696392751.444,1.000000
1696392761.444,0.799997
1696392771.444,3.500013
1696392781.444,0.700000
1696392791.444,0.500001
1696392801.444,1.599996
1696392811.444,0.500001
1696392821.444,1.800025
1696392831.444,8.699910
1696392841.444,1.199999
1696392851.444,0.699996
1696392861.444,2.000007
1696392871.444,0.900000
