epoch,value
1696109145.736,0.000000
1696109155.737,0.000000
1696109165.736,0.000000
1696109175.737,0.000000
1696109185.736,0.000000
1696109195.736,0.000000
1696109205.737,0.000000
1696109215.737,0.000000
1696109225.736,0.000000
1696109235.736,0.000000
1696109245.737,0.000000
1696109255.736,0.000000
1696109265.737,0.000000
1696109275.736,0.000000
1696109285.737,0.000000
1696109295.737,0.000000
1696109305.737,0.000000
1696109315.736,0.000000
1696109325.736,0.000000
1696109335.736,0.000000
1696109345.737,0.000000
1696109355.737,0.000000
1696109365.737,0.000000
1696109375.737,0.000000
1696109385.737,0.000000
1696109395.737,0.000000
1696109405.738,0.000000
1696109415.737,0.000000
1696109425.737,0.000000
1696109435.736,0.000000
1696109445.736,0.000000
1696109455.736,0.000000
1696109465.737,0.000000
1696109475.737,0.000000
1696109485.737,0.000000
1696109495.737,0.000000
1696109505.737,0.000000
1696109515.736,0.000000
1696109525.737,0.000000
1696109535.737,0.000000
1696109545.736,0.000000
1696109555.737,0.000000
1696109565.737,0.000000
1696109575.737,0.000000
1696109585.737,0.000000
1696109595.737,0.000000
1696109605.737,0.000000
1696109615.737,0.000000
1696109625.737,0.000000
1696109635.737,0.000000
1696109645.736,0.000000
1696109655.737,0.000000
1696109665.736,0.000000
1696109675.736,0.000000
1696109685.737,0.000000
1696109695.736,0.000000
1696109705.737,0.000000
1696109715.737,0.000000
1696109725.737,0.000000
1696109735.737,0.000000
1696109745.736,0.000000
1696109755.737,0.000000
1696109765.737,0.000000
1696109775.736,0.000000
1696109785.737,0.000000
1696109795.736,0.000000
1696109805.737,0.000000
1696109815.737,0.000000
1696109825.737,0.000000
1696109835.737,0.000000
1696109845.737,0.000000
1696109855.736,0.000000
1696109865.737,0.000000
1696109875.737,0.000000
1696109885.737,0.000000
1696109895.737,0.000000
1696109905.736,0.000000
1696109915.736,0.000000
1696109925.737,0.000000
1696109935.737,0.000000
1696109945.737,0.000000
1696109955.736,0.000000
1696109965.736,0.000000
1696109975.737,0.000000
1696109985.736,0.000000
1696109995.737,0.000000
1696110005.736,0.000000
1696110015.737,0.000000
1696110025.736,0.000000
1696110035.736,0.000000
1696110045.737,0.000000
1696110055.737,0.000000
1696110065.737,0.000000
1696110075.737,0.000000
1696110085.737,0.000000
1696110095.737,0.000000
1696110105.737,0.000000
1696110115.737,0.000000
1696110125.737,0.000000
1696110135.737,0.000000
1696110145.737,0.000000
1696110155.736,0.000000
1696110165.736,0.000000
1696110175.736,0.000000
1696110185.736,0.000000
1696110195.736,0.000000
1696110205.736,0.000000
1696110215.736,0.000000
1696110225.737,0.000000
1696110235.737,0.000000
1696110245.736,0.000000
1696110255.736,0.000000
1696110265.736,0.000000
1696110275.737,0.000000
1696110285.737,0.000000
1696110295.737,0.000000
1696110305.736,0.000000
1696110315.737,0.000000
1696110325.736,0.000000
1696110335.736,0.000000
1696110345.736,0.000000
1696110355.736,0.000000
1696110365.736,0.000000
1696110375.737,0.000000
1696110385.736,0.000000
1696110395.736,0.000000
1696110405.736,0.000000
1696110415.736,0.000000
1696110425.737,0.000000
1696110435.736,0.000000
1696110445.736,0.000000
1696110455.737,0.000000
1696110465.736,0.000000
1696110475.737,0.000000
1696110485.736,0.000000
1696110495.737,0.000000
1696110505.736,0.000000
1696110515.736,0.000000
1696110525.736,0.000000
1696110535.736,0.000000
1696110545.737,0.000000
1696110555.736,0.000000
1696110565.736,0.000000
1696110575.736,0.000000
1696110585.736,0.000000
1696110595.736,0.000000
1696110605.736,0.000000
1696110615.736,0.000000
1696110625.736,0.000000
1696110635.736,0.000000
1696110645.736,0.000000
1696110655.737,0.000000
1696110665.737,0.000000
1696110675.736,0.000000
1696110685.736,0.000000
1696110695.737,0.000000
1696110705.736,0.000000
1696110715.736,0.000000
1696110725.736,0.000000
1696110735.736,0.000000
1696110745.736,0.000000
1696110755.736,0.000000
1696110765.737,0.000000
1696110775.736,0.000000
1696110785.737,0.000000
1696110795.736,0.000000
1696110805.736,0.000000
1696110815.736,0.000000
1696110825.736,0.000000
1696110835.736,0.000000
1696110845.736,0.000000
1696110855.737,0.000000
1696110865.736,0.000000
1696110875.736,0.000000
1696110885.736,0.000000
1696110895.736,0.000000
1696110905.736,0.000000
1696110915.736,0.000000
1696110925.736,0.000000
1696110935.736,0.000000
1696110945.736,0.000000
1696110955.736,0.000000
1696110965.736,0.000000
