epoch,value
1696108165.736,1.299951
1696108175.736,0.600008
1696108185.736,1.199992
1696108195.736,2.100017
1696108205.736,0.999979
1696108215.736,0.800022
1696108225.736,0.699997
1696108235.736,1.099982
1696108245.736,0.500022
1696108255.736,0.599980
1696108265.736,1.500035
1696108275.736,0.599996
1696108285.736,1.000012
1696108295.736,1.199962
1696108305.736,2.400071
1696108315.736,3.700006
1696108325.736,1.400017
1696108335.736,2.799955
1696108345.736,0.700004
1696108355.737,0.199976
1696108365.736,2.500294
1696108375.736,0.299999
1696108385.736,0.299997
1696108395.736,2.800026
1696108405.736,0.500003
1696108415.736,0.299997
1696108425.736,5.999975
1696108435.736,1.899966
1696108445.736,2.300032
1696108455.737,0.199979
1696108465.736,0.200024
1696108475.736,0.199991
1696108485.737,0.399990
1696108495.736,1.100075
1696108505.736,0.599999
1696108515.737,0.599933
1696108525.736,0.500048
1696108535.736,0.600008
1696108545.736,0.499988
1696108555.736,3.700077
1696108565.736,0.200002
1696108575.736,0.699992
1696108585.736,3.199922
1696108595.736,0.700001
1696108605.736,0.400012
1696108615.736,2.799910
1696108625.737,0.299975
1696108635.736,0.400045
1696108645.736,1.099997
1696108655.736,1.099978
1696108665.736,2.400056
1696108675.737,5.899683
1696108685.736,2.100120
1696108695.736,0.599971
1696108705.736,0.400001
1696108715.736,1.300034
1696108725.736,0.700012
1696108735.736,0.499981
1696108745.736,0.699998
1696108755.736,0.500019
1696108765.736,0.299998
1696108775.736,0.700004
1696108785.736,0.700003
1696108795.736,1.799956
1696108805.736,1.600042
1696108815.736,0.799995
1696108825.736,0.699986
1696108835.737,4.399611
1696108845.736,1.100126
1696108855.736,0.499978
1696108865.736,2.000000
1696108875.736,2.200027
1696108885.736,0.600000
1696108895.736,0.300008
1696108905.736,1.699959
1696108915.736,0.299995
1696108925.736,0.800013
1696108935.736,3.899944
1696108945.736,0.700015
1696108955.736,0.299993
1696108965.736,0.599999
1696108975.736,0.400009
1696108985.736,0.099999
1696108995.736,3.699966
1696109005.736,0.500010
1696109015.736,0.799989
1696109025.736,5.500179
1696109035.736,2.799967
1696109045.736,1.199993
1696109055.736,0.499986
1696109065.736,0.900032
1696109075.737,1.399927
1696109085.736,1.000021
1696109095.737,2.499808
1696109105.736,0.700061
1696109115.737,0.399989
1696109125.736,3.200144
1696109135.736,0.200002
1696109145.736,1.400046
1696109155.736,2.499834
1696109165.736,1.000034
1696109175.736,0.799968
1696109185.736,1.000042
1696109195.736,0.599988
1696109205.736,0.799992
1696109215.736,1.199993
1696109225.736,0.700018
1696109235.736,0.699987
1696109245.736,0.999991
1696109255.736,1.100041
1696109265.736,2.499879
1696109275.736,4.100091
1696109285.736,4.400105
1696109295.736,0.899965
1696109305.736,1.100017
1696109315.736,4.000011
1696109325.736,0.600002
1696109335.736,0.600016
1696109345.736,3.299829
1696109355.736,0.900040
1696109365.736,0.999953
1696109375.736,3.300078
1696109385.736,2.999974
1696109395.737,3.499898
1696109405.736,0.900012
1696109415.736,0.600013
1696109425.736,1.099979
1696109435.736,0.900039
1696109445.736,2.500002
1696109455.736,0.300001
1696109465.736,0.199991
1696109475.736,3.300156
1696109485.736,0.299999
1696109495.737,0.499940
1696109505.736,5.700443
1696109515.736,0.300008
1696109525.736,0.300003
1696109535.736,2.699946
1696109545.736,0.400010
1696109555.736,0.000000
1696109565.737,1.999808
1696109575.737,0.400000
1696109585.737,0.400016
1696109595.737,0.800017
1696109605.736,1.200011
1696109615.736,1.000025
1696109625.736,3.100063
1696109635.737,3.599612
1696109645.736,1.800219
1696109655.736,0.799969
1696109665.736,1.400042
1696109675.736,0.799999
1696109685.736,0.799999
1696109695.736,1.200001
1696109705.737,0.199977
1696109715.737,0.100000
1696109725.736,0.200024
1696109735.737,0.499971
1696109745.736,1.100065
1696109755.736,2.199879
1696109765.736,1.100028
1696109775.736,0.700020
1696109785.736,0.699968
1696109795.736,4.000044
1696109805.736,0.399993
1696109815.736,0.000000
1696109825.736,0.600001
1696109835.736,0.699999
1696109845.736,0.800003
1696109855.736,3.000090
1696109865.736,1.099971
1696109875.736,0.299998
1696109885.736,2.899982
1696109895.736,0.700007
1696109905.736,0.499999
1696109915.736,3.200007
1696109925.737,0.999971
1696109935.737,0.700002
1696109945.737,2.099995
1696109955.736,1.200029
1696109965.736,0.600009
1696109975.736,0.399988
1696109985.736,4.000200
1696109995.736,0.999968
1696110005.736,0.400011
1696110015.736,0.299990
1696110025.736,0.400000
1696110035.736,0.600022
1696110045.736,0.899969
1696110055.736,0.999985
1696110065.736,0.600029
1696110075.736,3.099902
1696110085.736,0.299995
1696110095.737,0.599959
1696110105.736,2.000178
1696110115.736,3.700003
1696110125.736,1.700036
1696110135.736,0.699974
1696110145.736,1.600086
1696110155.736,0.200002
1696110165.736,0.499993
1696110175.736,2.000023
1696110185.736,0.300000
1696110195.736,0.199998
1696110205.736,2.500017
1696110215.736,0.400001
1696110225.736,1.599993
1696110235.737,3.199765
1696110245.736,0.900058
1696110255.736,0.100000
1696110265.736,1.800008
1696110275.736,0.400001
1696110285.737,0.299976
1696110295.736,2.300208
1696110305.736,0.599989
1696110315.736,0.100001
1696110325.736,0.999993
1696110335.736,0.300004
1696110345.736,1.399999
1696110355.736,2.399981
1696110365.736,1.000006
1696110375.736,0.499997
1696110385.736,1.100000
1696110395.736,0.300001
1696110405.736,0.199999
1696110415.736,0.799970
1696110425.736,1.800074
1696110435.736,0.399999
1696110445.736,0.500001
1696110455.736,0.899995
1696110465.736,1.599999
1696110475.736,1.800012
1696110485.736,1.599997
1696110495.736,0.500000
1696110505.736,0.499999
1696110515.736,0.699995
1696110525.736,0.200000
1696110535.736,0.300001
1696110545.736,0.800004
1696110555.736,0.399999
1696110565.736,0.100001
1696110575.736,1.199981
1696110585.736,1.000009
1696110595.736,1.600015
1696110605.736,2.399971
1696110615.736,0.499998
1696110625.736,0.600009
1696110635.736,1.699989
1696110645.736,0.399995
1696110655.736,0.400003
1696110665.736,1.000005
1696110675.736,0.300000
1696110685.736,0.399998
1696110695.736,0.899960
1696110705.736,1.800099
1696110715.736,1.699955
1696110725.736,0.700002
1696110735.736,1.600032
1696110745.736,0.599999
1696110755.736,0.399994
1696110765.736,2.400029
1696110775.736,0.400002
1696110785.736,0.300000
1696110795.736,0.899991
1696110805.736,0.400001
1696110815.736,0.399998
1696110825.736,2.500016
1696110835.736,1.700006
1696110845.736,0.500001
1696110855.737,1.899841
1696110865.736,0.400032
1696110875.736,0.400002
1696110885.736,0.699994
1696110895.736,0.299998
1696110905.736,0.200003
1696110915.736,0.799992
1696110925.736,0.400002
1696110935.736,0.099999
1696110945.736,4.100071
1696110955.736,1.899998
1696110965.736,0.399997
