epoch,value
1696110155.736,0.600004
1696110165.736,0.600002
1696110175.736,8.299979
1696110185.736,0.299999
1696110195.736,0.500001
1696110205.736,7.700053
1696110215.736,0.599997
1696110225.736,1.799994
1696110235.736,8.200063
1696110245.736,0.599995
1696110255.736,0.600002
1696110265.736,8.300033
1696110275.736,0.599997
1696110285.736,0.200000
1696110295.736,7.700055
1696110305.736,0.399997
1696110315.736,0.500002
1696110325.736,9.100015
1696110335.736,0.400001
1696110345.736,2.199997
1696110355.736,9.400043
1696110365.736,0.899997
1696110375.736,0.399998
1696110385.736,5.599999
1696110395.736,0.300002
1696110405.736,0.600001
1696110415.736,0.499983
1696110425.736,7.800223
1696110435.736,0.599999
1696110445.736,0.500001
1696110455.736,1.699997
1696110465.736,2.000006
1696110475.736,1.999996
1696110485.736,2.699996
1696110495.736,0.500000
1696110505.736,0.800004
1696110515.736,2.199988
1696110525.736,0.700000
1696110535.736,0.800002
1696110545.736,1.999996
1696110555.736,0.699998
1696110565.736,1.000009
1696110575.736,1.999988
1696110585.736,2.499998
1696110595.736,2.200018
1696110605.736,8.199956
1696110615.736,0.599998
1696110625.736,0.400003
1696110635.736,6.399976
1696110645.736,0.299998
1696110655.736,0.900003
1696110665.736,2.400006
1696110675.736,0.599999
1696110685.736,0.800004
1696110695.736,0.599970
1696110705.736,5.700288
1696110715.736,2.299983
1696110725.736,0.700000
1696110735.736,8.500040
1696110745.736,0.500000
1696110755.736,0.599998
1696110765.736,7.800028
1696110775.736,0.300001
1696110785.736,0.499999
1696110795.736,1.999997
1696110805.736,0.500001
1696110815.736,0.499999
1696110825.736,3.700012
1696110835.736,2.400009
1696110845.736,0.499997
1696110855.736,8.299988
1696110865.736,0.600003
1696110875.736,0.499998
1696110885.736,2.899988
1696110895.736,0.700001
1696110905.736,0.400001
1696110915.736,2.299983
1696110925.736,0.800008
1696110935.736,1.499993
1696110945.736,8.900071
1696110955.736,1.800009
1696110965.736,0.399994
