epoch,value
1696098971.132,0.199999
1696098981.132,1.899996
1696098991.132,0.700006
1696099001.132,0.499999
1696099011.132,2.299998
1696099021.132,0.500000
1696099031.132,0.100000
1696099041.132,1.799996
1696099051.132,0.600001
1696099061.132,0.900002
1696099071.132,6.099989
1696099081.132,1.600000
1696099091.132,0.300001
1696099101.132,1.200000
1696099111.132,0.400000
1696099121.132,0.400000
1696099131.132,1.900000
1696099141.132,0.200000
1696099151.132,0.599997
1696099161.132,1.700007
1696099171.132,0.699992
1696099181.132,0.700009
1696099191.135,2.399115
1696099201.132,3.001090
1696099211.132,0.499997
1696099221.132,0.600003
1696099231.132,7.700004
1696099241.132,0.600002
1696099251.132,0.399995
1696099261.132,2.900003
1696099271.132,0.500004
1696099281.132,0.599996
1696099291.132,4.500024
1696099301.132,1.300000
1696099311.132,7.499851
1696099321.132,39.299799
1696099331.132,16.099783
1696099341.132,49.800050
1696099351.132,76.800226
1696099361.132,41.800841
1696099371.132,43.099091
1696099381.132,78.001900
1696099391.132,83.799534
1696099401.132,92.198343
1696099411.132,81.397557
1696099421.132,17.600968
1696099431.132,42.198742
1696099441.132,22.500052
1696099451.132,84.200216
1696099461.132,51.699252
1696099471.132,35.499953
1696099481.132,55.200859
1696099491.132,93.499921
1696099501.132,47.400771
1696099511.132,39.700136
1696099521.132,78.098380
1696099531.132,47.700115
1696099541.132,51.800665
1696099551.132,42.298935
1696099561.132,30.500331
1696099571.132,39.198880
1696099581.132,49.302501
1696099591.132,39.999120
1696099601.132,72.400359
1696099611.132,44.099271
1696099621.132,19.200254
1696099631.132,47.000966
1696099641.132,87.597076
1696099651.132,48.001557
1696099661.132,68.698628
1696099671.132,48.799767
1696099681.132,75.499763
1696099691.132,71.100002
1696099701.132,35.801054
1696099711.132,0.699993
1696099721.132,0.999990
1696099731.132,13.900276
1696099741.132,30.799307
1696099751.132,3.400072
1696099761.132,29.999523
1696099771.132,4.000057
1696099781.132,8.000033
1696099791.132,64.099360
1696099801.132,31.399482
1696099811.132,0.800000
1696099821.132,2.599996
1696099831.132,41.399669
1696099841.132,1.400017
1696099851.132,4.099999
1696099861.132,37.999963
1696099871.132,56.899183
1696099881.132,35.500016
1696099891.132,18.200280
1696099901.132,13.599883
1696099911.132,17.400210
1696099921.132,44.899730
1696099931.132,18.600075
1696099941.132,0.999990
1696099951.132,36.199884
1696099961.132,8.499951
1696099971.132,0.800013
1696099981.132,1.599998
1696099991.132,14.500181
1696100001.132,30.299707
1696100011.132,31.199766
1696100021.132,35.400448
1696100031.132,25.399723
1696100041.132,39.001041
1696100051.132,71.498274
1696100061.132,45.901079
1696100071.132,51.298298
1696100081.132,18.499965
1696100091.132,18.000237
1696100101.132,4.100000
1696100111.132,27.600687
1696100121.132,25.598960
1696100131.132,18.800247
1696100141.132,50.699075
1696100151.132,94.203855
1696100161.132,66.997790
1696100171.132,46.600462
1696100181.132,59.801531
1696100191.132,18.999246
1696100201.132,29.800861
1696100211.132,26.200269
1696100221.132,62.798690
1696100231.132,61.999096
1696100241.132,38.601414
1696100251.132,77.599091
1696100261.132,47.100518
1696100271.132,82.297141
1696100281.132,66.600898
1696100291.132,77.500828
1696100301.132,87.397502
1696100311.132,74.200043
1696100321.132,89.603489
1696100331.132,99.997990
1696100341.132,86.699531
1696100351.132,66.700072
1696100361.132,90.200103
1696100371.132,98.902148
1696100381.132,92.198096
1696100391.132,92.501154
1696100401.132,77.498959
1696100411.132,63.799999
1696100421.132,28.800058
1696100431.132,82.598540
1696100441.132,93.200021
1696100451.132,94.703619
1696100461.132,59.598514
1696100471.132,6.900115
1696100481.132,76.398993
1696100491.132,97.398408
1696100501.132,28.301095
1696100511.132,69.799337
1696100521.132,88.900608
1696100531.132,39.900186
1696100541.132,62.498402
1696100551.132,16.199773
1696100561.132,69.201048
1696100571.132,32.200043
1696100581.132,82.701722
1696100591.132,39.198587
1696100601.132,27.300724
1696100611.132,35.199475
1696100621.132,23.299969
1696100631.132,3.800000
1696100641.132,18.899777
1696100651.132,20.600279
1696100661.132,1.000002
1696100671.132,15.699938
1696100681.132,10.500002
1696100691.132,62.300098
1696100701.132,19.900021
1696100711.132,63.101348
1696100721.132,14.899668
1696100731.132,7.799881
1696100741.132,3.200031
1696100751.132,33.499767
1696100761.132,58.202309
1696100771.132,50.799293
1696100781.132,68.999010
1696100791.132,1.100029
1696100801.132,0.400004
1696100811.132,7.999974
1696100821.132,0.400001
1696100831.132,0.499996
1696100841.132,7.900075
1696100851.132,0.699995
1696100861.132,1.800028
1696100871.132,4.199925
1696100881.132,1.500020
1696100891.132,0.399998
1696100901.132,0.799986
1696100911.132,1.900025
1696100921.132,0.600003
1696100931.132,0.599998
1696100941.132,1.700009
1696100951.132,0.399998
1696100961.132,0.500001
1696100971.132,1.799993
1696100981.132,0.900011
1696100991.132,1.700011
1696101001.132,7.599933
1696101011.132,0.399998
1696101021.132,0.500001
1696101031.132,1.499996
1696101041.132,0.200001
1696101051.132,0.299999
1696101061.132,1.600008
1696101071.132,0.399998
1696101081.132,0.700001
1696101091.132,8.299991
1696101101.132,1.300006
1696101111.132,1.499985
1696101121.132,3.700063
1696101131.132,0.199996
1696101141.132,0.400004
1696101151.132,4.099953
1696101161.132,0.700009
1696101171.132,0.599997
1696101181.132,1.199989
1696101191.132,4.400021
1696101201.132,0.000000
1696101211.132,0.599997
1696101221.132,8.600063
1696101231.132,1.799995
1696101241.132,0.600000
1696101251.132,1.699977
1696101261.132,0.600006
1696101271.132,0.499999
1696101281.132,6.900019
1696101291.132,0.499999
1696101301.132,0.600002
1696101311.132,1.499997
1696101321.132,0.600000
1696101331.132,0.599998
1696101341.132,8.700021
1696101351.132,1.199997
1696101361.132,1.800007
1696101371.132,8.399866
1696101381.132,0.400005
1696101391.132,0.500002
1696101401.132,8.099988
1696101411.132,0.199998
1696101421.132,0.400000
1696101431.132,6.900041
1696101441.132,0.300001
1696101451.132,0.299997
1696101461.132,8.800064
1696101471.132,1.400008
1696101481.132,1.500000
1696101491.138,0.399755
1696101501.132,1.801068
1696101511.132,0.400000
1696101521.132,0.200003
1696101531.132,7.000010
1696101541.132,0.199999
1696101551.132,0.400000
1696101561.132,1.899982
1696101571.132,0.400004
1696101581.132,0.700000
1696101591.132,5.600072
1696101601.132,0.699982
1696101611.132,0.800011
1696101621.132,1.899994
1696101631.132,0.400001
1696101641.132,0.399997
1696101651.132,8.200065
1696101661.132,0.500001
1696101671.132,0.200000
1696101681.132,8.499944
1696101691.132,0.800007
1696101701.132,0.999999
1696101711.132,7.500006
1696101721.132,1.399982
1696101731.132,0.600008
1696101741.132,7.899984
1696101751.132,0.800000
1696101761.132,0.700001
1696101771.132,0.599990
1696101781.132,5.000062
1696101791.132,0.700001
1696101801.132,0.600001
1696101811.132,2.299998
1696101821.132,1.400005
1696101831.132,1.799928
