epoch,value
1696108135.737,98.288017
1696108145.736,89.811402
1696108155.737,89.288504
1696108165.737,27.801905
1696108175.736,34.300511
1696108185.737,70.098487
1696108195.737,39.400048
1696108205.737,73.700065
1696108215.737,44.400165
1696108225.737,56.199931
1696108235.737,52.500109
1696108245.736,70.901594
1696108255.737,49.698034
1696108265.736,49.901971
1696108275.736,41.900308
1696108285.736,67.700804
1696108295.737,63.096272
1696108305.737,35.698132
1696108315.737,37.000062
1696108325.736,72.508614
1696108335.736,58.299012
1696108345.736,97.598385
1696108355.737,97.890871
1696108365.737,82.000298
1696108375.737,87.099895
1696108385.736,97.710140
1696108395.736,55.900435
1696108405.736,56.700186
1696108415.736,95.399279
1696108425.736,43.999797
1696108435.737,63.297753
1696108445.736,43.701381
1696108455.737,70.792712
1696108465.737,97.000760
1696108475.737,97.207144
1696108485.737,86.597414
1696108495.736,42.302682
1696108505.737,93.590801
1696108515.737,97.499119
1696108525.736,71.806912
1696108535.737,90.190674
1696108545.737,89.905435
1696108555.736,68.503687
1696108565.736,92.199242
1696108575.736,62.200229
1696108585.737,71.995532
1696108595.737,96.200312
1696108605.736,87.303930
1696108615.736,66.099348
1696108625.737,97.092249
1696108635.737,96.900887
1696108645.736,81.008159
1696108655.736,92.597851
1696108665.737,54.995085
1696108675.737,60.103715
1696108685.736,0.000000
1696108695.737,77.197862
1696108705.737,88.000200
1696108715.736,55.201438
1696108725.736,30.000494
1696108735.736,52.598192
1696108745.737,81.599772
1696108755.736,97.503353
1696108765.736,75.399331
1696108775.736,64.300420
1696108785.737,67.692774
1696108795.737,73.604704
1696108805.736,38.801884
1696108815.736,76.399448
1696108825.736,27.199457
1696108835.737,18.198423
1696108845.736,44.903997
1696108855.737,96.697949
1696108865.737,64.600196
1696108875.737,75.398133
1696108885.736,87.503219
1696108895.737,95.791967
1696108905.737,58.903788
1696108915.737,93.500582
1696108925.737,92.799988
1696108935.737,76.000115
1696108945.736,61.801431
1696108955.737,97.597211
1696108965.737,82.100036
1696108975.737,97.399735
1696108985.736,97.901974
1696108995.737,54.499501
1696109005.737,88.099776
1696109015.737,73.100167
1696109025.736,7.700153
1696109035.736,40.700314
1696109045.737,82.096449
1696109055.737,86.700709
1696109065.736,74.002636
1696109075.737,64.096822
1696109085.737,68.201372
1696109095.737,76.694192
1696109105.736,83.407087
1696109115.737,67.798276
1696109125.736,44.201918
1696109135.736,98.101069
1696109145.736,82.502546
1696109155.737,53.193362
1696109165.736,85.206024
1696109175.737,49.899084
1696109185.736,82.503697
1696109195.736,75.298423
1696109205.737,91.095043
1696109215.737,71.000903
1696109225.736,72.603588
1696109235.736,0.000000
1696109245.737,39.197717
1696109255.736,47.704022
1696109265.737,3.399840
1696109275.736,14.100326
1696109285.737,23.597781
1696109295.737,9.500714
1696109305.737,6.399954
1696109315.737,29.100302
1696109325.736,46.400892
1696109335.736,93.900589
1696109345.737,57.898171
1696109355.737,24.498395
1696109365.737,52.903528
1696109375.737,71.298813
1696109385.737,55.199561
1696109395.737,35.100372
1696109405.738,61.893444
1696109415.737,62.106172
1696109425.737,41.900965
1696109435.736,31.001218
1696109445.736,77.698414
1696109455.736,97.401385
1696109465.737,97.596477
1696109475.737,82.695328
1696109485.737,97.799810
1696109495.737,97.698667
1696109505.737,36.502728
1696109515.736,93.802900
1696109525.737,93.689540
1696109535.737,81.906319
1696109545.736,88.003081
1696109555.737,96.997166
1696109565.737,71.994726
1696109575.737,86.899765
1696109585.737,98.003781
1696109595.737,0.000000
1696109605.737,75.100731
1696109615.737,97.999280
1696109625.737,26.098397
1696109635.737,51.700196
1696109645.736,85.110497
1696109655.737,87.794577
1696109665.736,79.502633
1696109675.736,96.101775
1696109685.737,88.690003
1696109695.736,36.503961
1696109705.737,88.690327
1696109715.737,86.499713
1696109725.737,66.300159
1696109735.737,39.302263
1696109745.736,48.302155
1696109755.737,66.696044
1696109765.737,81.101105
1696109775.736,88.703211
1696109785.737,64.798456
1696109795.737,70.700615
1696109805.737,97.598782
1696109815.737,98.098543
1696109825.737,61.600697
1696109835.737,56.100604
1696109845.737,90.197760
1696109855.736,30.401594
1696109865.737,84.295915
1696109875.737,58.800428
1696109885.737,73.296806
1696109895.737,88.104800
1696109905.737,59.600348
1696109915.736,53.700650
1696109925.737,57.598250
1696109935.737,78.200256
1696109945.737,89.299526
1696109955.736,80.402237
1696109965.736,96.801353
1696109975.737,97.496975
1696109985.736,45.901658
1696109995.737,70.097442
1696110005.736,85.202818
1696110015.737,81.796865
1696110025.736,64.401222
1696110035.736,96.901594
1696110045.737,50.797882
1696110055.737,88.001287
1696110065.737,89.194676
1696110075.737,56.202974
1696110085.737,58.000254
1696110095.737,88.794153
1696110105.737,58.703900
1696110115.737,32.500115
1696110125.737,44.396712
1696110135.737,89.304813
1696110145.737,83.300057
1696110155.736,99.007312
1696110165.736,98.899700
1696110175.736,97.401273
1696110185.736,99.099999
1696110195.736,99.099048
1696110205.736,97.100435
1696110215.736,99.500428
1696110225.737,96.092108
1696110235.737,92.300636
1696110245.736,98.706157
1696110255.736,99.300419
1696110265.736,97.200227
1696110275.737,98.592623
1696110285.737,98.999971
1696110295.737,96.697579
1696110305.736,98.809270
1696110315.737,98.993597
1696110325.736,97.306675
1696110335.736,99.101094
1696110345.736,96.400345
1696110355.736,95.499145
1696110365.736,97.000418
1696110375.737,99.191684
1696110385.736,92.705728
1696110395.736,99.002120
1696110405.736,99.299219
1696110415.736,97.896577
1696110425.737,97.596155
1696110435.736,99.005699
1696110445.736,99.002417
1696110455.737,89.492224
1696110465.736,96.507813
1696110475.737,96.292732
1696110485.736,90.205678
1696110495.737,99.293937
1696110505.736,99.007409
1696110515.736,89.199495
1696110525.736,98.800216
1696110535.736,98.999985
1696110545.737,89.693350
1696110555.736,99.205900
1696110565.736,99.002488
1696110575.736,90.098859
1696110585.736,96.100870
1696110595.736,95.899435
1696110605.736,96.000303
1696110615.736,99.099571
1696110625.736,99.201207
1696110635.736,94.599650
1696110645.736,99.198997
1696110655.737,98.792969
1696110665.737,89.799564
1696110675.736,99.206844
1696110685.736,99.401053
1696110695.737,93.594005
1696110705.736,94.005659
1696110715.736,96.198983
1696110725.736,98.900401
1696110735.736,97.100532
1696110745.736,98.900097
1696110755.736,99.099825
1696110765.737,97.390381
1696110775.736,98.609247
1696110785.737,98.794202
1696110795.736,89.906154
1696110805.736,99.100155
1696110815.736,98.799638
1696110825.736,86.700481
1696110835.736,96.100244
1696110845.736,98.399367
1696110855.737,97.292990
1696110865.736,99.007584
1696110875.736,99.199392
1696110885.736,91.000580
1696110895.736,99.199127
1696110905.736,99.100393
1696110915.736,90.299476
1696110925.736,99.200990
1696110935.736,98.899481
1696110945.736,94.199113
1696110955.736,95.902472
1696110965.736,98.697913
