epoch,value
1696107915.736,98.806167
1696107925.736,90.100882
1696107935.737,99.193324
1696107945.737,96.300033
1696107955.736,87.905519
1696107965.736,98.300249
1696107975.736,98.900208
1696107985.737,90.193270
1696107995.736,99.207327
1696108005.736,99.399359
1696108015.736,90.501501
1696108025.736,99.299196
1696108035.736,99.099219
1696108045.736,90.400992
1696108055.736,99.300007
1696108065.736,96.400079
1696108075.736,88.198837
1696108085.737,96.993730
1696108095.736,99.007093
1696108105.736,96.600760
1696108115.736,98.700359
1696108125.736,99.299194
1696108135.737,98.387979
1696108145.736,97.312378
1696108155.737,91.788209
1696108165.737,70.204811
1696108175.736,48.400711
1696108185.737,21.999521
1696108195.737,51.900059
1696108205.737,7.900009
1696108215.737,54.100182
1696108225.737,42.399955
1696108235.737,30.200060
1696108245.736,27.400622
1696108255.737,48.798069
1696108265.736,32.501283
1696108275.736,56.600434
1696108285.736,30.800354
1696108295.737,20.098822
1696108305.737,57.196990
1696108315.737,55.300084
1696108325.736,22.802717
1696108335.736,24.899566
1696108345.736,0.000000
1696108355.737,0.000000
1696108365.737,0.200001
1696108375.737,10.299990
1696108385.736,0.000000
1696108395.736,27.300216
1696108405.736,41.800124
1696108415.736,2.199984
1696108425.736,34.499839
1696108435.737,31.398884
1696108445.736,51.001607
1696108455.737,11.298836
1696108465.737,0.100001
1696108475.737,0.000000
1696108485.737,0.099997
1696108495.736,50.503201
1696108505.737,3.899617
1696108515.737,0.000000
1696108525.736,10.200981
1696108535.737,7.399235
1696108545.737,1.400085
1696108555.736,12.400667
1696108565.736,1.999982
1696108575.736,36.100136
1696108585.737,10.499348
1696108595.737,1.700006
1696108605.736,10.300464
1696108615.736,16.599840
1696108625.737,0.299976
1696108635.737,0.200002
1696108645.736,1.300131
1696108655.736,24.099431
1696108665.737,37.796637
1696108675.737,23.301442
1696108685.736,90.803290
1696108695.737,20.399434
1696108705.737,10.100023
1696108715.736,27.700731
1696108725.736,68.301094
1696108735.736,45.598450
1696108745.737,0.199999
1696108755.736,0.000000
1696108765.736,22.099804
1696108775.736,18.400121
1696108785.737,24.597377
1696108795.737,20.801326
1696108805.736,40.201957
1696108815.736,21.799847
1696108825.736,71.198558
1696108835.737,64.394424
1696108845.736,53.104719
1696108855.737,1.199975
1696108865.737,30.000100
1696108875.737,10.199741
1696108885.736,10.100370
1696108895.737,1.399883
1696108905.737,18.401181
1696108915.737,0.700004
1696108925.737,0.900000
1696108935.737,7.300011
1696108945.736,35.900844
1696108955.737,0.099997
1696108965.737,0.100000
1696108975.737,0.100000
1696108985.736,0.100002
1696108995.737,27.799724
1696109005.737,9.999978
1696109015.737,24.500060
1696109025.736,70.401383
1696109035.736,52.200410
1696109045.737,15.299339
1696109055.737,11.200094
1696109065.736,9.100324
1696109075.737,33.998317
1696109085.737,30.000590
1696109095.737,6.299524
1696109105.736,13.801177
1696109115.737,29.999237
1696109125.736,38.401647
1696109135.736,0.000000
1696109145.736,48.501485
1696109155.737,37.895276
1696109165.736,9.700686
1696109175.737,48.599095
1696109185.736,0.000000
1696109195.736,22.699526
1696109205.739,7.498072
1696109215.737,17.303725
1696109225.736,19.800978
1696109235.736,98.398423
1696109245.737,58.696583
1696109255.736,34.902955
1696109265.737,88.895757
1696109275.736,77.601799
1696109285.737,58.394533
1696109295.737,88.306593
1696109305.737,91.299363
1696109315.737,53.200558
1696109325.736,52.000992
1696109335.736,4.500028
1696109345.737,24.999218
1696109355.737,73.195214
1696109365.737,45.803047
1696109375.737,12.699789
1696109385.737,37.699696
1696109395.737,56.700613
1696109405.738,30.596760
1696109415.737,25.902567
1696109425.737,56.101296
1696109435.736,67.502666
1696109445.736,4.399910
1696109455.736,0.100001
1696109465.737,0.000000
1696109475.737,0.299983
1696109485.737,0.000000
1696109495.737,0.000000
1696109505.737,41.303103
1696109515.736,0.100003
1696109525.737,0.000000
1696109535.737,0.200015
1696109545.736,9.700341
1696109555.737,0.000000
1696109565.737,10.899203
1696109575.737,10.799969
1696109585.737,0.000000
1696109595.737,97.202166
1696109605.737,7.900076
1696109615.737,0.099999
1696109625.737,66.195956
1696109635.737,27.100095
1696109645.736,66.408147
1696109655.737,39.797569
1696109665.736,3.200106
1696109675.736,1.600030
1696109685.737,9.398939
1696109695.736,47.005099
1696109705.737,9.498967
1696109715.737,10.999961
1696109725.737,15.400039
1696109735.737,58.203344
1696109745.736,44.801991
1696109755.737,13.099227
1696109765.737,13.000176
1696109775.736,9.500345
1696109785.737,33.299205
1696109795.737,12.300101
1696109805.737,0.299996
1696109815.737,0.199997
1696109825.737,20.700233
1696109835.737,42.000458
1696109845.737,7.499812
1696109855.736,52.502748
1696109865.737,8.199605
1696109875.737,33.400246
1696109885.737,8.299638
1696109895.737,9.400503
1696109905.737,37.900263
1696109915.736,29.300339
1696109925.737,40.498785
1696109935.737,19.700067
1696109945.737,0.099999
1696109955.736,10.800304
1696109965.736,1.200017
1696109975.737,0.099997
1696109985.736,30.901109
1696109995.737,24.099123
1696110005.736,9.300306
1696110015.737,0.000000
1696110025.737,33.700625
1696110035.736,1.000016
1696110045.737,32.098674
1696110055.737,9.200128
1696110065.737,9.299453
1696110075.737,26.001371
1696110085.737,40.100167
1696110095.737,9.299390
1696110105.737,18.501232
1696110115.737,59.600209
1696110125.737,52.596093
1696110135.737,5.900320
1696110145.737,77.300053
1696110155.736,99.207325
1696110165.736,98.899658
1696110175.736,89.701206
1696110185.736,99.399981
1696110195.736,99.299070
1696110205.736,89.800383
1696110215.736,99.000422
1696110225.737,96.592086
1696110235.737,88.600569
1696110245.736,98.506178
1696110255.736,99.300407
1696110265.736,89.900219
1696110275.737,98.992623
1696110285.737,99.499940
1696110295.737,89.997754
1696110305.736,99.009281
1696110315.737,99.393576
1696110325.736,89.906126
1696110335.736,99.301101
1696110345.736,96.400401
1696110355.736,88.199196
1696110365.736,98.100423
1696110375.737,98.991715
1696110385.736,93.305758
1696110395.736,99.402119
1696110405.736,99.199234
1696110415.736,98.696538
1696110425.737,90.396457
1696110435.736,99.005645
1696110445.736,99.002435
1696110455.737,97.391556
1696110465.736,96.407802
1696110475.737,96.192768
1696110485.736,95.705999
1696110495.737,98.993950
1696110505.736,98.707368
1696110515.736,97.099442
1696110525.736,99.100257
1696110535.736,98.899964
1696110545.737,97.192799
1696110555.736,98.905893
1696110565.736,98.902423
1696110575.736,96.798840
1696110585.736,96.500873
1696110595.736,96.199430
1696110605.736,89.400277
1696110615.736,98.899580
1696110625.736,99.001172
1696110635.736,91.899684
1696110645.736,99.298972
1696110655.737,98.692986
1696110665.737,96.599567
1696110675.736,99.106819
1696110685.736,98.801033
1696110695.737,98.493713
1696110705.736,92.505552
1696110715.736,95.998928
1696110725.736,98.600491
1696110735.736,89.900452
1696110745.736,98.900129
1696110755.736,98.999812
1696110765.737,89.791139
1696110775.736,99.309320
1696110785.737,99.194177
1696110795.736,97.106634
1696110805.736,99.100137
1696110815.736,99.099656
1696110825.736,93.800499
1696110835.736,95.900253
1696110845.736,98.999378
1696110855.737,89.793534
1696110865.736,99.007509
1696110875.736,99.099467
1696110885.736,96.400611
1696110895.736,98.999127
1696110905.736,99.400360
1696110915.736,96.899468
1696110925.736,98.800961
1696110935.736,98.399527
1696110945.736,86.999161
1696110955.736,96.302464
1696110965.736,99.197927
