epoch,value
1696098801.155,154509312.000000
1696098811.155,154509312.000000
1696098821.155,153370624.000000
1696098831.155,153919488.000000
1696098841.155,153767936.000000
1696098851.155,154492928.000000
1696098861.155,154492928.000000
1696098871.155,154501120.000000
1696098881.155,150990848.000000
1696098891.155,154238976.000000
1696098901.155,154238976.000000
1696098911.155,154238976.000000
1696098921.155,154365952.000000
1696098931.155,154365952.000000
1696098941.155,153878528.000000
1696098951.155,153743360.000000
1696098961.155,153735168.000000
1696098971.155,154206208.000000
1696098981.155,154451968.000000
1696098991.155,154451968.000000
1696099001.155,154451968.000000
1696099011.155,154198016.000000
1696099021.155,154198016.000000
1696099031.155,154198016.000000
1696099041.155,154451968.000000
1696099051.155,154324992.000000
1696099061.155,153616384.000000
1696099071.155,153329664.000000
1696099081.155,154198016.000000
1696099091.155,154198016.000000
1696099101.155,154198016.000000
1696099111.155,154071040.000000
1696099121.155,154071040.000000
1696099131.155,154071040.000000
1696099141.155,154071040.000000
1696099151.155,154071040.000000
1696099161.155,153870336.000000
1696099171.155,153944064.000000
1696099181.155,153616384.000000
1696099191.155,153448448.000000
1696099201.155,153776128.000000
1696099211.155,153776128.000000
1696099221.155,153776128.000000
1696099231.155,153911296.000000
1696099241.155,153911296.000000
1696099251.155,153911296.000000
1696099261.155,154038272.000000
1696099271.155,154038272.000000
1696099281.155,154046464.000000
1696099291.155,154046464.000000
1696099301.155,153178112.000000
1696099311.155,145088512.000000
1696099321.156,139833344.000000
1696099331.155,137637888.000000
1696099341.158,137637888.000000
1696099351.155,137129984.000000
1696099361.155,137129984.000000
1696099371.155,137129984.000000
1696099381.155,137351168.000000
1696099391.155,137383936.000000
1696099401.156,137383936.000000
1696099411.155,135647232.000000
1696099421.155,136515584.000000
1696099431.155,136609792.000000
1696099441.156,137072640.000000
1696099451.155,136810496.000000
1696099461.155,136810496.000000
1696099471.155,136810496.000000
1696099481.168,137318400.000000
1696099491.155,137318400.000000
1696099501.155,137318400.000000
1696099511.155,136937472.000000
1696099521.155,136937472.000000
1696099531.155,136937472.000000
1696099541.155,135901184.000000
1696099551.155,136384512.000000
1696099561.160,136241152.000000
1696099571.155,132558848.000000
1696099581.155,137093120.000000
1696099591.155,137093120.000000
1696099601.155,137093120.000000
1696099611.155,136839168.000000
1696099621.155,136839168.000000
1696099631.155,136847360.000000
1696099641.155,137093120.000000
1696099651.155,137093120.000000
1696099661.155,136671232.000000
1696099671.155,136122368.000000
1696099681.160,136257536.000000
1696099691.155,136712192.000000
1696099701.155,136585216.000000
1696099711.155,136585216.000000
1696099721.155,136585216.000000
1696099731.155,136712192.000000
1696099741.155,136712192.000000
1696099751.155,136720384.000000
1696099761.155,133074944.000000
1696099771.155,136593408.000000
1696099781.155,136306688.000000
1696099791.155,136376320.000000
1696099801.155,140480512.000000
1696099811.155,138829824.000000
1696099821.155,137179136.000000
1696099831.155,137052160.000000
1696099841.157,137052160.000000
1696099851.155,137052160.000000
1696099861.155,137052160.000000
1696099871.155,137052160.000000
1696099881.161,137052160.000000
1696099891.155,136671232.000000
1696099901.160,136343552.000000
1696099911.162,136183808.000000
1696099921.155,135778304.000000
1696099931.155,136613888.000000
1696099941.155,136622080.000000
1696099951.155,133898240.000000
1696099961.155,136368128.000000
1696099971.163,136368128.000000
1696099981.158,136368128.000000
1696099991.155,136249344.000000
1696100001.155,136249344.000000
1696100011.155,136249344.000000
1696100021.158,135921664.000000
1696100031.155,136200192.000000
1696100041.155,135921664.000000
1696100051.155,136638464.000000
1696100061.155,136638464.000000
1696100071.155,136638464.000000
1696100081.158,136257536.000000
1696100091.155,136257536.000000
1696100101.155,136265728.000000
1696100111.155,136376320.000000
1696100121.155,136384512.000000
1696100131.155,136384512.000000
1696100141.155,132767744.000000
1696100151.155,135929856.000000
1696100161.155,135262208.000000
1696100171.155,136097792.000000
1696100181.155,136224768.000000
1696100191.155,136224768.000000
1696100201.155,136224768.000000
1696100211.155,136097792.000000
1696100221.155,136097792.000000
1696100231.160,136097792.000000
1696100241.155,136224768.000000
1696100251.155,136224768.000000
1696100261.155,135872512.000000
1696100271.155,135839744.000000
1696100281.155,135958528.000000
1696100291.155,139825152.000000
1696100301.155,133767168.000000
1696100311.155,136904704.000000
1696100321.155,136904704.000000
1696100331.155,136904704.000000
1696100341.160,136142848.000000
1696100351.160,136142848.000000
1696100361.155,136142848.000000
1696100371.155,136015872.000000
1696100381.155,135688192.000000
1696100391.155,135688192.000000
1696100401.155,135647232.000000
1696100411.155,135983104.000000
1696100421.155,135991296.000000
1696100431.155,135991296.000000
1696100441.155,135991296.000000
1696100451.155,135991296.000000
1696100461.155,136380416.000000
1696100471.155,136380416.000000
1696100481.155,136380416.000000
1696100491.155,133148672.000000
1696100501.155,135663616.000000
1696100511.155,135663616.000000
1696100521.155,135864320.000000
1696100531.155,135991296.000000
1696100541.155,135991296.000000
1696100551.156,135991296.000000
1696100561.156,135991296.000000
1696100571.160,135999488.000000
1696100581.155,135999488.000000
1696100591.155,135872512.000000
1696100601.160,135872512.000000
1696100611.155,135872512.000000
1696100621.156,135004160.000000
1696100631.160,135528448.000000
1696100641.155,135991296.000000
1696100651.155,135991296.000000
1696100661.156,135991296.000000
1696100671.160,135991296.000000
1696100681.155,134156288.000000
1696100691.155,135991296.000000
1696100701.155,135991296.000000
1696100711.155,135991296.000000
1696100721.160,135864320.000000
1696100731.155,135864320.000000
1696100741.157,135630848.000000
1696100751.155,135614464.000000
1696100761.155,135589888.000000
1696100771.155,135917568.000000
1696100781.155,135798784.000000
1696100791.155,152133632.000000
1696100801.155,152141824.000000
1696100811.155,152649728.000000
1696100821.155,152649728.000000
1696100831.155,152522752.000000
1696100841.155,152522752.000000
1696100851.155,152522752.000000
1696100861.155,152109056.000000
1696100871.155,151486464.000000
1696100881.155,151965696.000000
1696100891.155,151965696.000000
1696100901.155,151044096.000000
1696100911.155,152473600.000000
1696100921.155,152473600.000000
1696100931.155,152481792.000000
1696100941.155,152481792.000000
1696100951.155,152481792.000000
1696100961.155,152481792.000000
1696100971.155,152354816.000000
1696100981.155,151646208.000000
1696100991.155,151891968.000000
1696101001.155,151724032.000000
1696101011.155,151814144.000000
1696101021.155,151814144.000000
1696101031.155,152322048.000000
1696101041.155,152322048.000000
1696101051.155,152322048.000000
1696101061.155,152322048.000000
1696101071.155,152322048.000000
1696101081.155,152322048.000000
1696101091.155,152330240.000000
1696101101.155,151494656.000000
1696101111.155,151859200.000000
1696101121.155,152137728.000000
1696101131.155,152186880.000000
1696101141.155,152186880.000000
1696101151.155,152195072.000000
1696101161.155,152195072.000000
1696101171.155,152195072.000000
1696101181.155,149741568.000000
1696101191.155,152211456.000000
1696101201.155,152211456.000000
1696101211.155,152211456.000000
1696101221.155,151502848.000000
1696101231.155,151724032.000000
1696101241.155,151564288.000000
1696101251.155,152018944.000000
1696101261.155,152018944.000000
1696101271.155,152018944.000000
1696101281.155,152010752.000000
1696101291.155,152010752.000000
1696101301.155,152010752.000000
1696101311.155,152010752.000000
1696101321.155,152010752.000000
1696101331.155,152010752.000000
1696101341.155,151191552.000000
1696101351.155,151412736.000000
1696101361.155,151748608.000000
1696101371.155,151875584.000000
1696101381.155,151875584.000000
1696101391.155,151875584.000000
1696101401.155,151875584.000000
1696101411.155,151875584.000000
1696101421.155,151875584.000000
1696101431.155,152002560.000000
1696101441.155,152002560.000000
1696101451.155,152002560.000000
1696101461.155,150937600.000000
1696101471.155,151359488.000000
1696101481.155,152010752.000000
1696101491.155,152010752.000000
1696101501.155,151756800.000000
1696101511.155,151756800.000000
1696101521.155,151756800.000000
1696101531.155,151756800.000000
1696101541.155,151756800.000000
1696101551.155,151756800.000000
1696101561.155,151883776.000000
1696101571.155,151883776.000000
1696101581.155,151183360.000000
1696101591.155,151318528.000000
1696101601.155,151126016.000000
1696101611.155,151724032.000000
1696101621.155,151859200.000000
1696101631.155,151859200.000000
1696101641.155,151859200.000000
1696101651.155,151859200.000000
1696101661.155,151859200.000000
1696101671.155,151859200.000000
1696101681.155,151859200.000000
1696101691.155,151859200.000000
1696101701.155,151277568.000000
1696101711.155,150999040.000000
1696101721.155,151216128.000000
1696101731.155,151216128.000000
1696101741.155,151818240.000000
1696101751.155,151724032.000000
1696101761.155,151724032.000000
1696101771.155,149270528.000000
1696101781.155,151732224.000000
1696101791.155,151732224.000000
1696101801.155,151732224.000000
1696101811.155,151851008.000000
1696101821.155,151142400.000000
1696101831.155,151007232.000000
