epoch,value
1696098811.155,116813824.000000
1696098821.155,117915648.000000
1696098831.155,117379072.000000
1696098841.155,117510144.000000
1696098851.155,116817920.000000
1696098861.155,116834304.000000
1696098871.155,116805632.000000
1696098881.155,120311808.000000
1696098891.155,117067776.000000
1696098901.155,117067776.000000
1696098911.155,117067776.000000
1696098921.155,116940800.000000
1696098931.155,116940800.000000
1696098941.155,117424128.000000
1696098951.155,117526528.000000
1696098961.155,117514240.000000
1696098971.155,117059584.000000
1696098981.155,116822016.000000
1696098991.155,116822016.000000
1696099001.155,116822016.000000
1696099011.155,117075968.000000
1696099021.155,117075968.000000
1696099031.155,117075968.000000
1696099041.155,116822016.000000
1696099051.155,116932608.000000
1696099061.155,117612544.000000
1696099071.155,117846016.000000
1696099081.155,117014528.000000
1696099091.155,117018624.000000
1696099101.155,117018624.000000
1696099111.155,117116928.000000
1696099121.155,117006336.000000
1696099131.155,116924416.000000
1696099141.155,116912128.000000
1696099151.155,116908032.000000
1696099161.155,117108736.000000
1696099171.155,117035008.000000
1696099181.155,117358592.000000
1696099191.155,117493760.000000
1696099201.155,117178368.000000
1696099211.155,117178368.000000
1696099221.155,117178368.000000
1696099231.155,117051392.000000
1696099241.155,117051392.000000
1696099251.155,117051392.000000
1696099261.155,116924416.000000
1696099271.155,116871168.000000
1696099281.155,116895744.000000
1696099291.155,116924416.000000
1696099301.155,117776384.000000
1696099311.155,125829120.000000
1696099321.156,131059712.000000
1696099331.155,133275648.000000
1696099341.158,133275648.000000
1696099351.155,133787648.000000
1696099361.155,133783552.000000
1696099371.155,133783552.000000
1696099381.155,133562368.000000
1696099391.155,133529600.000000
1696099401.156,133525504.000000
1696099411.155,135262208.000000
1696099421.155,134365184.000000
1696099431.155,134295552.000000
1696099441.156,133836800.000000
1696099451.155,134074368.000000
1696099461.155,134074368.000000
1696099471.155,134074368.000000
1696099481.168,133591040.000000
1696099491.155,133623808.000000
1696099501.155,133623808.000000
1696099511.155,133967872.000000
1696099521.155,133967872.000000
1696099531.155,133967872.000000
1696099541.155,134946816.000000
1696099551.155,134496256.000000
1696099561.160,134610944.000000
1696099571.155,138309632.000000
1696099581.155,133783552.000000
1696099591.155,133783552.000000
1696099601.155,133783552.000000
1696099611.155,134037504.000000
1696099621.155,134037504.000000
1696099631.155,134029312.000000
1696099641.155,133783552.000000
1696099651.155,133783552.000000
1696099661.155,134197248.000000
1696099671.155,134692864.000000
1696099681.160,134594560.000000
1696099691.155,134139904.000000
1696099701.155,134262784.000000
1696099711.155,134262784.000000
1696099721.155,134262784.000000
1696099731.155,134135808.000000
1696099741.155,134135808.000000
1696099751.155,134127616.000000
1696099761.155,137768960.000000
1696099771.155,134254592.000000
1696099781.155,134529024.000000
1696099791.155,134426624.000000
1696099801.155,130326528.000000
1696099811.155,131977216.000000
1696099821.155,133623808.000000
1696099831.155,133742592.000000
1696099841.157,133742592.000000
1696099851.155,133742592.000000
1696099861.155,133742592.000000
1696099871.155,133742592.000000
1696099881.161,133742592.000000
1696099891.155,134123520.000000
1696099901.160,134397952.000000
1696099911.162,134541312.000000
1696099921.155,134852608.000000
1696099931.155,134025216.000000
1696099941.155,134017024.000000
1696099951.155,136736768.000000
1696099961.155,134283264.000000
1696099971.163,134234112.000000
1696099981.158,134234112.000000
1696099991.155,134328320.000000
1696100001.155,134328320.000000
1696100011.155,134328320.000000
1696100021.158,134647808.000000
1696100031.155,134356992.000000
1696100041.155,134635520.000000
1696100051.155,133898240.000000
1696100061.155,133898240.000000
1696100071.155,133898240.000000
1696100081.158,134279168.000000
1696100091.155,134279168.000000
1696100101.155,134266880.000000
1696100111.155,134152192.000000
1696100121.155,134144000.000000
1696100131.155,134144000.000000
1696100141.155,137662464.000000
1696100151.155,134529024.000000
1696100161.155,135188480.000000
1696100171.155,134352896.000000
1696100181.155,134230016.000000
1696100191.155,134230016.000000
1696100201.155,134230016.000000
1696100211.155,134356992.000000
1696100221.155,134356992.000000
1696100231.160,134356992.000000
1696100241.155,134230016.000000
1696100251.155,134230016.000000
1696100261.155,134578176.000000
1696100271.155,134553600.000000
1696100281.155,134443008.000000
1696100291.155,130560000.000000
1696100301.155,136634368.000000
1696100311.155,133500928.000000
1696100321.155,133500928.000000
1696100331.155,133496832.000000
1696100341.160,134258688.000000
1696100351.160,134258688.000000
1696100361.155,134258688.000000
1696100371.155,134385664.000000
1696100381.155,134709248.000000
1696100391.155,134696960.000000
1696100401.155,134721536.000000
1696100411.155,134393856.000000
1696100421.155,134385664.000000
1696100431.155,134385664.000000
1696100441.155,134385664.000000
1696100451.155,134385664.000000
1696100461.155,134008832.000000
1696100471.155,134008832.000000
1696100481.155,134008832.000000
1696100491.155,137236480.000000
1696100501.155,134721536.000000
1696100511.155,134717440.000000
1696100521.155,134516736.000000
1696100531.155,134381568.000000
1696100541.155,134381568.000000
1696100551.156,134377472.000000
1696100561.156,134377472.000000
1696100571.160,134369280.000000
1696100581.155,134369280.000000
1696100591.155,134496256.000000
1696100601.160,134496256.000000
1696100611.155,134496256.000000
1696100621.156,135311360.000000
1696100631.160,134811648.000000
1696100641.155,134352896.000000
1696100651.155,134352896.000000
1696100661.156,134352896.000000
1696100671.160,134352896.000000
1696100681.155,136187904.000000
1696100691.155,134348800.000000
1696100701.155,134344704.000000
1696100711.155,134340608.000000
1696100721.160,134459392.000000
1696100731.155,134459392.000000
1696100741.157,134717440.000000
1696100751.155,134664192.000000
1696100761.155,134688768.000000
1696100771.155,134352896.000000
1696100781.155,134479872.000000
1696100791.155,118157312.000000
1696100801.155,118161408.000000
1696100811.155,117583872.000000
1696100821.155,117575680.000000
1696100831.155,117657600.000000
1696100841.155,117604352.000000
1696100851.155,117600256.000000
1696100861.155,117964800.000000
1696100871.155,118538240.000000
1696100881.155,118083584.000000
1696100891.155,118083584.000000
1696100901.155,119005184.000000
1696100911.155,117522432.000000
1696100921.155,117522432.000000
1696100931.155,117538816.000000
1696100941.155,117567488.000000
1696100951.155,117567488.000000
1696100961.155,117542912.000000
1696100971.155,117690368.000000
1696100981.155,118390784.000000
1696100991.155,118128640.000000
1696101001.155,118276096.000000
1696101011.155,118218752.000000
1696101021.155,118214656.000000
1696101031.155,117706752.000000
1696101041.155,117706752.000000
1696101051.155,117706752.000000
1696101061.155,117706752.000000
1696101071.155,117686272.000000
1696101081.155,117686272.000000
1696101091.155,117702656.000000
1696101101.155,118517760.000000
1696101111.155,118124544.000000
1696101121.155,117813248.000000
1696101131.155,117796864.000000
1696101141.155,117772288.000000
1696101151.155,117743616.000000
1696101161.155,117702656.000000
1696101171.155,117702656.000000
1696101181.155,120156160.000000
1696101191.155,117686272.000000
1696101201.155,117686272.000000
1696101211.155,117686272.000000
1696101221.155,118378496.000000
1696101231.155,118145024.000000
1696101241.155,118255616.000000
1696101251.155,117760000.000000
1696101261.155,117784576.000000
1696101271.155,117784576.000000
1696101281.155,117784576.000000
1696101291.155,117784576.000000
1696101301.155,117731328.000000
1696101311.155,117780480.000000
1696101321.155,117800960.000000
1696101331.155,117800960.000000
1696101341.155,118566912.000000
1696101351.155,118333440.000000
1696101361.155,118009856.000000
1696101371.155,117886976.000000
1696101381.155,117870592.000000
1696101391.155,117854208.000000
1696101401.155,117854208.000000
1696101411.155,117854208.000000
1696101421.155,117800960.000000
1696101431.155,117727232.000000
1696101441.155,117727232.000000
1696101451.155,117727232.000000
1696101461.155,118743040.000000
1696101471.155,118333440.000000
1696101481.155,117694464.000000
1696101491.155,117645312.000000
1696101501.155,117956608.000000
1696101511.155,117911552.000000
1696101521.155,117923840.000000
1696101531.155,117911552.000000
1696101541.155,117911552.000000
1696101551.155,117911552.000000
1696101561.155,117780480.000000
1696101571.155,117780480.000000
1696101581.155,118464512.000000
1696101591.155,118317056.000000
1696101601.155,118460416.000000
1696101611.155,117895168.000000
1696101621.155,117792768.000000
1696101631.155,117792768.000000
1696101641.155,117739520.000000
1696101651.155,117772288.000000
1696101661.155,117772288.000000
1696101671.155,117772288.000000
1696101681.155,117751808.000000
1696101691.155,117747712.000000
1696101701.155,118345728.000000
1696101711.155,118566912.000000
1696101721.155,118366208.000000
1696101731.155,118362112.000000
1696101741.155,117764096.000000
1696101751.155,117882880.000000
1696101761.155,117829632.000000
1696101771.155,120311808.000000
1696101781.155,117850112.000000
1696101791.155,117850112.000000
1696101801.155,117850112.000000
1696101811.155,117731328.000000
1696101821.155,118427648.000000
1696101831.155,118546432.000000
