epoch,value
1696108145.756,11485184.000000
1696108155.756,11485184.000000
1696108165.756,11485184.000000
1696108175.760,11485184.000000
1696108185.761,11493376.000000
1696108195.756,11501568.000000
1696108205.756,11497472.000000
1696108215.756,11497472.000000
1696108225.760,11497472.000000
1696108235.763,11489280.000000
1696108245.757,11489280.000000
1696108255.756,11489280.000000
1696108265.756,11489280.000000
1696108275.756,11489280.000000
1696108285.757,11489280.000000
1696108295.756,11489280.000000
1696108305.756,11497472.000000
1696108315.756,11497472.000000
1696108325.756,11493376.000000
1696108335.756,11497472.000000
1696108345.756,11493376.000000
1696108355.756,11493376.000000
1696108365.756,11493376.000000
1696108375.756,11493376.000000
1696108385.756,11493376.000000
1696108395.756,11493376.000000
1696108405.756,11493376.000000
1696108415.756,11493376.000000
1696108425.756,11509760.000000
1696108435.760,11505664.000000
1696108445.756,11497472.000000
1696108455.756,11497472.000000
1696108465.756,11497472.000000
1696108475.756,11497472.000000
1696108485.756,11497472.000000
1696108495.756,11497472.000000
1696108505.756,11497472.000000
1696108515.756,11497472.000000
1696108525.756,11497472.000000
1696108535.756,11497472.000000
1696108545.756,11501568.000000
1696108555.756,11505664.000000
1696108565.756,11505664.000000
1696108575.756,11501568.000000
1696108585.756,11497472.000000
1696108595.756,11497472.000000
1696108605.756,11497472.000000
1696108615.756,11497472.000000
1696108625.756,11497472.000000
1696108635.756,11497472.000000
1696108645.756,11497472.000000
1696108655.756,11497472.000000
1696108665.756,11509760.000000
1696108675.764,11522048.000000
1696108685.756,11517952.000000
1696108695.756,11513856.000000
1696108705.756,11513856.000000
1696108715.756,11505664.000000
1696108725.756,11505664.000000
1696108735.764,11505664.000000
1696108745.770,11505664.000000
1696108755.756,11505664.000000
1696108765.756,11505664.000000
1696108775.756,11505664.000000
1696108785.756,11517952.000000
1696108795.756,11513856.000000
1696108805.756,11522048.000000
1696108815.756,11522048.000000
1696108825.756,11522048.000000
1696108835.756,11513856.000000
1696108845.756,11513856.000000
1696108855.756,11513856.000000
1696108865.756,11509760.000000
1696108875.756,11509760.000000
1696108885.756,11509760.000000
1696108895.756,11509760.000000
1696108905.756,11522048.000000
1696108915.759,11517952.000000
1696108925.760,11513856.000000
1696108935.757,11513856.000000
1696108945.756,11513856.000000
1696108955.756,11513856.000000
1696108965.756,11513856.000000
1696108975.756,11513856.000000
1696108985.758,11513856.000000
1696108995.756,11513856.000000
1696109005.756,11513856.000000
1696109015.757,11513856.000000
1696109025.756,11526144.000000
1696109035.756,11517952.000000
1696109045.763,11522048.000000
1696109055.756,11517952.000000
1696109065.756,11513856.000000
1696109075.756,11513856.000000
1696109085.756,11513856.000000
1696109095.756,11513856.000000
1696109105.756,11513856.000000
1696109115.756,11513856.000000
1696109125.756,11513856.000000
1696109135.756,11513856.000000
1696109145.756,11522048.000000
1696109155.756,11530240.000000
1696109165.756,11530240.000000
1696109175.756,11526144.000000
1696109185.756,11526144.000000
1696109195.756,11526144.000000
1696109205.756,11526144.000000
1696109215.756,11526144.000000
1696109225.756,11526144.000000
1696109235.756,11526144.000000
1696109245.756,11526144.000000
1696109255.760,11526144.000000
1696109265.757,11526144.000000
1696109275.756,11526144.000000
1696109285.756,11542528.000000
1696109295.756,11538432.000000
1696109305.757,11538432.000000
1696109315.756,11538432.000000
1696109325.756,11538432.000000
1696109335.756,11538432.000000
1696109345.756,11534336.000000
1696109355.756,11534336.000000
1696109365.756,11534336.000000
1696109375.757,11534336.000000
1696109385.756,11534336.000000
1696109395.756,11534336.000000
1696109405.756,11538432.000000
1696109415.760,11534336.000000
1696109425.760,11534336.000000
1696109435.757,11534336.000000
1696109445.756,11530240.000000
1696109455.756,11530240.000000
1696109465.756,11530240.000000
1696109475.756,11530240.000000
1696109485.756,11530240.000000
1696109495.756,11530240.000000
1696109505.756,11558912.000000
1696109515.756,11542528.000000
1696109525.756,11542528.000000
1696109535.761,11538432.000000
1696109545.756,11538432.000000
1696109555.756,11538432.000000
1696109565.756,11538432.000000
1696109575.756,11538432.000000
1696109585.756,11538432.000000
1696109595.756,11538432.000000
1696109605.756,11542528.000000
1696109615.756,11538432.000000
1696109625.756,11538432.000000
1696109635.756,11554816.000000
1696109645.756,11542528.000000
1696109655.756,11542528.000000
1696109665.756,11542528.000000
1696109675.756,11542528.000000
1696109685.756,11542528.000000
1696109695.756,11542528.000000
1696109705.756,11542528.000000
1696109715.756,11542528.000000
1696109725.756,11542528.000000
1696109735.756,11542528.000000
1696109745.756,11546624.000000
1696109755.756,11563008.000000
1696109765.756,11550720.000000
1696109775.756,11550720.000000
1696109785.756,11550720.000000
1696109795.756,11550720.000000
1696109805.756,11550720.000000
1696109815.756,11550720.000000
1696109825.756,11550720.000000
1696109835.756,11550720.000000
1696109845.756,11550720.000000
1696109855.756,11550720.000000
1696109865.756,11554816.000000
1696109875.756,11554816.000000
1696109885.760,11558912.000000
1696109895.760,11554816.000000
1696109905.757,11554816.000000
1696109915.756,11554816.000000
1696109925.756,11554816.000000
1696109935.756,11554816.000000
1696109945.756,11554816.000000
1696109955.756,11554816.000000
1696109965.756,11554816.000000
1696109975.756,11554816.000000
1696109985.756,11558912.000000
1696109995.756,11567104.000000
1696110005.756,11563008.000000
1696110015.756,11558912.000000
1696110025.756,11558912.000000
1696110035.756,11558912.000000
1696110045.760,11558912.000000
1696110055.756,11558912.000000
1696110065.756,11558912.000000
1696110075.756,11558912.000000
1696110085.756,11558912.000000
1696110095.756,11558912.000000
1696110105.760,11567104.000000
1696110115.756,11567104.000000
1696110125.756,11563008.000000
1696110135.756,11563008.000000
1696110145.757,11558912.000000
1696110155.756,11558912.000000
1696110165.756,11558912.000000
1696110175.756,11558912.000000
1696110185.756,11558912.000000
1696110195.756,11558912.000000
1696110205.756,11558912.000000
1696110215.756,11558912.000000
1696110225.756,11571200.000000
1696110235.756,11571200.000000
1696110245.756,11558912.000000
1696110255.756,11558912.000000
1696110265.756,11558912.000000
1696110275.756,11558912.000000
1696110285.756,11558912.000000
1696110295.756,11558912.000000
1696110305.756,11558912.000000
1696110315.756,11558912.000000
1696110325.756,11558912.000000
1696110335.756,11558912.000000
1696110345.756,11567104.000000
1696110355.756,11567104.000000
1696110365.756,11567104.000000
1696110375.756,11567104.000000
1696110385.756,11567104.000000
1696110395.756,11567104.000000
1696110405.756,11567104.000000
1696110415.756,11567104.000000
1696110425.756,11567104.000000
1696110435.756,11567104.000000
1696110445.756,11567104.000000
1696110455.756,11567104.000000
1696110465.756,11579392.000000
1696110475.756,11579392.000000
1696110485.756,11579392.000000
1696110495.756,11579392.000000
1696110505.756,11579392.000000
1696110515.756,11571200.000000
1696110525.756,11571200.000000
1696110535.756,11571200.000000
1696110545.756,11571200.000000
1696110555.756,11571200.000000
1696110565.756,11571200.000000
1696110575.756,11571200.000000
1696110585.756,11583488.000000
1696110595.756,11591680.000000
1696110605.756,11579392.000000
1696110615.756,11579392.000000
1696110625.756,11579392.000000
1696110635.756,11579392.000000
1696110645.756,11579392.000000
1696110655.756,11579392.000000
1696110665.756,11579392.000000
1696110675.756,11579392.000000
1696110685.756,11579392.000000
1696110695.756,11579392.000000
1696110705.756,11595776.000000
1696110715.756,11587584.000000
1696110725.756,11583488.000000
1696110735.756,11583488.000000
1696110745.756,11583488.000000
1696110755.756,11583488.000000
1696110765.756,11583488.000000
1696110775.756,11583488.000000
1696110785.756,11583488.000000
1696110795.756,11583488.000000
1696110805.756,11583488.000000
1696110815.756,11583488.000000
1696110825.756,11603968.000000
1696110835.756,11608064.000000
1696110845.756,11595776.000000
1696110855.756,11595776.000000
1696110865.756,11595776.000000
1696110875.756,11595776.000000
1696110885.756,11595776.000000
1696110895.756,11595776.000000
1696110905.756,11595776.000000
1696110915.756,11595776.000000
1696110925.756,11595776.000000
1696110935.756,11595776.000000
1696110945.756,11612160.000000
1696110955.756,11616256.000000
1696110965.756,11599872.000000
