epoch,value
1696099931.132,81.900520
1696099941.132,99.498741
1696099951.132,69.099942
1696099961.132,99.399309
1696099971.132,99.301547
1696099981.132,99.499888
1696099991.132,97.501650
1696100001.132,69.999089
1696100011.132,68.599440
1696100021.132,78.100988
1696100031.132,76.999165
1696100041.132,62.701922
1696100051.132,41.298767
1696100061.132,54.301612
1696100071.132,48.798125
1696100081.132,93.699705
1696100091.132,82.501212
1696100101.132,95.999935
1696100111.132,84.902620
1696100121.132,74.696604
1696100131.132,81.601069
1696100141.133,50.798965
1696100151.132,21.601024
1696100161.132,34.398627
1696100171.132,54.300688
1696100181.132,53.301607
1696100191.132,81.396372
1696100201.132,70.502326
1696100211.132,85.500908
1696100221.132,37.299057
1696100231.132,37.899433
1696100241.132,73.202897
1696100251.132,22.399770
1696100261.132,54.500614
1696100271.132,31.098791
1696100281.132,35.000404
1696100291.132,1.100016
1696100301.132,24.399340
1696100311.132,26.799856
1696100321.132,10.500463
1696100331.132,0.999977
1696100341.132,26.499845
1696100351.132,33.600035
1696100361.132,10.300023
1696100371.132,14.100330
1696100381.132,9.199780
1696100391.132,10.500176
1696100401.132,34.899423
1696100411.132,37.099893
1696100421.132,70.700180
1696100431.132,30.599487
1696100441.132,7.300015
1696100451.132,5.500223
1696100461.132,51.698410
1696100471.132,93.002051
1696100481.132,24.099551
1696100491.132,10.499822
1696100501.132,77.103572
1696100511.132,32.399655
1696100521.132,12.700100
1696100531.132,72.900264
1696100541.132,37.898847
1696100551.132,83.498951
1696100561.132,42.200698
1696100571.132,68.299907
1696100581.132,17.500453
1696100591.132,73.697096
1696100601.132,72.702223
1696100611.132,64.598810
1696100621.132,90.299964
1696100631.132,99.499913
1696100641.132,83.198802
1696100651.132,91.101459
1696100661.132,99.400243
1696100671.132,84.399632
1696100681.132,92.399801
1696100691.132,47.500193
1696100701.132,80.500042
1696100711.132,36.800950
1696100721.132,97.297455
1696100731.132,92.198558
1696100741.132,98.600720
1696100751.132,81.399696
1696100761.132,43.301891
1696100771.132,49.299287
1696100781.132,44.399249
1696100791.132,7.700230
1696100801.132,0.800008
1696100811.132,1.899994
1696100821.132,0.900002
1696100831.132,0.499996
1696100841.132,2.000018
1696100851.132,0.299998
1696100861.132,1.400020
1696100871.132,8.699846
1696100881.132,1.800026
1696100891.132,0.899995
1696100901.132,1.799964
1696100911.132,6.300093
1696100921.132,0.300001
1696100931.132,0.399999
1696100941.132,7.900047
1696100951.132,0.799994
1696100961.132,0.500001
1696100971.132,7.999966
1696100981.132,1.100013
1696100991.132,2.000017
1696101001.132,3.899960
1696101011.132,0.599998
1696101021.132,0.500001
1696101031.132,8.499985
1696101041.132,0.400001
1696101051.132,0.499998
1696101061.132,8.000039
1696101071.132,0.699996
1696101081.132,0.300000
1696101091.132,1.699997
1696101101.132,0.900004
1696101111.132,2.099980
1696101121.132,8.500144
1696101131.132,0.499990
1696101141.132,0.800008
1696101151.132,5.499937
1696101161.132,0.400005
1696101171.132,0.599996
1696101181.132,4.299963
1696101191.132,1.700010
1696101201.132,0.600005
1696101211.132,0.299999
1696101221.132,2.100014
1696101231.132,2.099995
1696101241.132,1.200002
1696101251.132,7.299896
1696101261.132,0.200002
1696101271.132,0.600000
1696101281.132,2.900010
1696101291.132,0.399999
1696101301.132,0.300001
1696101311.132,8.299992
1696101321.132,0.400000
1696101331.132,0.699998
1696101341.132,2.900006
1696101351.132,2.099992
1696101361.132,1.200006
1696101371.132,1.699971
1696101381.132,0.500008
1696101391.132,0.300001
1696101401.132,1.299999
1696101411.132,0.499995
1696101421.132,0.400000
1696101431.132,3.400019
1696101441.132,0.500002
1696101451.132,0.899989
1696101461.132,2.500021
1696101471.132,2.200012
1696101481.132,1.400001
1696101491.138,0.599633
1696101501.132,7.904676
1696101511.132,0.600001
1696101521.132,0.500008
1696101531.132,2.900002
1696101541.132,0.899997
1696101551.132,0.600000
1696101561.132,7.799920
1696101571.132,0.700008
1696101581.132,1.200001
1696101591.132,7.700096
1696101601.132,1.699956
1696101611.132,0.800011
1696101621.132,7.299979
1696101631.132,0.600001
1696101641.132,0.399997
1696101651.132,1.600013
1696101661.132,0.500001
1696101671.132,0.399999
1696101681.132,1.899988
1696101691.132,0.200002
1696101701.132,1.099999
1696101711.132,5.000001
1696101721.132,1.599979
1696101731.132,0.200003
1696101741.132,1.499996
1696101751.132,0.600000
1696101761.132,0.400000
1696101771.132,3.899938
1696101781.132,1.800022
1696101791.132,0.400000
1696101801.132,1.000002
1696101811.132,8.799992
1696101821.132,0.800003
1696101831.132,1.699930
