epoch,value
1696387220.975,162070528.000000
1696387230.976,163500032.000000
1696387240.975,163500032.000000
1696387250.976,163500032.000000
1696387260.975,163500032.000000
1696387270.975,163500032.000000
1696387280.975,163508224.000000
1696387290.975,163381248.000000
1696387300.975,162799616.000000
1696387310.975,162496512.000000
1696387320.975,162902016.000000
1696387330.975,162902016.000000
1696387340.976,162902016.000000
1696387350.976,163282944.000000
1696387360.977,163282944.000000
1696387370.976,162824192.000000
1696387380.975,162824192.000000
1696387390.975,162824192.000000
1696387400.975,162824192.000000
1696387410.975,162816000.000000
1696387420.975,162201600.000000
